build_id;title_id;version;name;source
4C1E8F555E6B88DA;0100EFC00EFB2000;1.0.0;Dragon Quest;db
F3845D78427CB893;0100A5500E488000;1.0.0;Dragon Quest (JP);db
94B4FA4F36E01BE3;0100D7C01F254000;1.0.0;Dragon Quest 1-2 HD-2D Remake;extracted
93A84D948C179001;010008900705C000;1.0.0;Dragon Quest Builders;db
687753C332CFFF53;010042000A986000;1.7.3;DRAGON QUEST BUILDERS 2;db
B54DACD6EAB84AC3;010050000705E000;1.7.3;Dragon Quest Builders 2 God of Destruction Sido and the Empty Island (JP);db
61FA6EEDA9A63672;01007B5002F56000;1.0.0;DRAGON QUEST BUILDERS Revive Alefgard! (JP);db
1A0B233DC70B7F6E;010042000A986000;1.1.0;DRAGON QUEST BUILDERS™ 2;db
A6B07FF854883072;010042000A986000;1.4.0;DRAGON QUEST BUILDERS™ 2;db
F311F4B1E6F32BE0;010042000A986000;1.2.0;DRAGON QUEST BUILDERS™ 2;db
D84098833BF007C6;0100B1900E48E000;1.0.0;Dragon Quest II: Gods of the Evil Spirits (JP);db
10423BBC86D3BFDE;010062200EFB4000;1.0.0;DRAGON QUEST II: Luminaries of the Legendary Line;db
6F49452BD0B343B1;01003E601E324000;1.0.0;DRAGON QUEST III HD-2D Remake;extracted
DC72232650D79885;01002A800E490000;1.0.0;Dragon Quest III: and into the Legend (JP);db
43D16253CD0BDD2A;010015600EFB6000;1.0.0;DRAGON QUEST III: The Seeds of Salvation;db
6B72212DABB91A6F;0100A77018EA0000;1.0.2;DRAGON QUEST MONSTERS The Dark Prince;extracted
5E42038882812DB8;010058E01AC2C000;1.0.1;DRAGON QUEST MONSTERS: The Dark Prince (DEMO);db
2F81A2EC9B298B37;0100217014266000;1.0.1;Dragon Quest Treasures Blue Eyes and the Compass of the Sky (JP);db
7EBC493F993AED1D;010021701C45E000;1.0.0;DRAGON QUEST VII Reimagined Demo;db
13F322A6161F787C;0100E2E0152E4000;2.0.1;Dragon Quest X Offline;db
1719AABFA5EAE42B;01006C300E9F0000;1.3.0;DRAGON QUEST® XI S: Echoes of an Elusive Age – Definitive Edition;db
191270F5ED4DB907;01006C300E9F0000;1.1.0;DRAGON QUEST® XI S: Echoes of an Elusive Age – Definitive Edition;db
6B54B4BE4B1771F4;01006C300E9F0000;1.2.0;DRAGON QUEST® XI S: Echoes of an Elusive Age – Definitive Edition;db
5FE3DA408D621385;01001C60148CC000;1.0.1;Dragon Star Varnir;db
E26A54F785A76EE7;0100A8B014930000;1.0.1;Dragon Star Varnir (EU);db
2CDB9B9D70010E88;010032C00AC58000;1.1.0;Dragon's Dogma: Dark Arisen;db
C357055026D9706E;010067C0150D0000;1.0.0;Dragons: Legends of The Nine Realms;db
D0E15EC304C98B76;01004F701966E000;1.1.4;DRAINUS;db
1A1EA3EEEDF3AA7F;010038701CD36000;1.0.0;Dreamcutter;db
FDAA28BE827D1B9C;010048F012C24000;1.0.0;Dreaming Sarah;db
41E7D227F248534E;0100ED200B6FC000;1.1.0;DreamWorks Dragons Dawn of New Riders;db
51B25EE8CF43CA53;01008CD0172D6000;1.0.2;DREDGE;db
DA2839FCE6E16A4E;0100850011FDA000;1.0.0;Drift Racing Madness;db
33C1E9D597634BE7;0100EF601B038000;1.01;Drova - Forsaken Kin;db
D5446193E5BC2E4C;0100750001C70000;1.4.0;Duck Game;db
68EA5BFA8DAA9371;01007EF00CB88000;1.2.0;Duke Nukem 3D: 20th Anniversary World Tour;db
D020A51E502B056F;0100A3101A4E6000;1.0.0;Dungeon Core;db
A5F6A9D124B9E6D6;010072101C594000;1.0.1;Dungeonoid 2 Awakening;db
2D31515A27C3ECEC;0100B2B00E7AA000;1.5.0;Dusk Diver;db
2D05E2FC4BED8CF5;010011C00E636000;1.1.0;Dusk Diver 酉閃町 -ダスクダイバー ユウセンチョウ-;db
8072ABFF51FA1156;01007A5018178000;1.1.0;Dust & Neon;db
E962BE62E05DDE43;0100B6E00A420000;1.3.0;Dust: An Elysian Tail;db
3663A5C4E19B5840;010097D00402C000;1.0.0;Dusty Raging Fist;db
8C93B930348C9787;01008C8012920000;1.0.5;Dying Light: Platinum Edition;db
9B469F8A055CC727;01003430162C6000;1.0.2;Dyna Bomb 2;db
0D63B368B4161CAC;0100E9A00CB30000;1.0.0;DYNASTY WARRIORS 8: Xtreme Legends Definitive Edition;db
929D9160BA57A570;010095D012E5E000;1.0.1;Dynasty Warriors 9 Empires;db
E4EDD119A02D5B79;010008900BC5A000;1.2.1.2;DYSMANTLE;db
1C93F6946C012317;01004FF021942000;1.0.0;EA Sports FC 26;extracted
F2D740184944D73C;01005DE00D05C000;1.3.0;EA SPORTS™ FIFA 20 Nintendo Switch™ Legacy Edition;db
092E5781403F9625;010037400C7DA000;1.2.0;Eagle Island Twist;db
64D3B49F38C60F55;010037400C7DA000;1.1.0;Eagle Island Twist;db
558DE7475453A1C9;0100C7B013D18000;1.0.0;Earth Defense Force 4.1: The Shadow of New Despair (JP);db
BF4B1C838026081B;010083A01D456000;1.0.5;EARTH DEFENSE FORCE: WORLD BROTHERS 2;db
448C08A9533F3CAD;0100DFC00E472000;1.1.0;Earthfall: Alien Horde;db
E1FADE9CAD24F023;01000F7022FE0000;1.0.1;Earthion;db
D75DBE0C21357141;01006E50042EA000;1.1.0;EARTHLOCK;db
2A82F213D5BCCC4B;01006C4017F40000;1.09.1;Eastern Exorcist;db
91992983364CD179;0100D9D01D4B2000;1.0.013;Eden Genesis;db
082877BEBFC541F0;0100C9D020ABC000;0.7;Eden Survivors;db
A622CD4B4B1575F1;0100ED9018F3E000;1.0.5;Eiyuden Chronicle Hundred Heroes;extracted
F55824F5201DD704;0100ED9018F3E000;1.0.7;Eiyuden Chronicle: Hundred Heroes;db
C41D7979F97401A7;0100ED9018F3E000;1.04;Eiyuden Chronicle: Hundred Heroes 1.0.3;db
733351E6BD1FCEAD;010019201938A000;1.0.1;El Shaddai ASCENSION OF THE METATRON HD Remaster;db
DFC4B34BD6C1BA24;0100239015C0E000;1.2.2.1;Elderand;db
44F516FB5C3D0125;0100771025398000;4.66.1;Elementallis;db
F35372F6362E4E05;0100128003A24000;1.1.0;Elliot Quest;db
5F8B4522E29FDB31;01000B501B728000;0.10.55;Elsie;db
0F21D514CFAAA662;010017A01AAB8000;1.0.0;Ember Knights;db
1B58EFA6DA3FBC96;0100EF901E552000;1.0.1;ENDER MAGNOLIA: Bloom in the Mist;db
768520E5EB082918;010045C011DF6000;1.0.0;Endurance - space action;db
0988BA5931F79147;01009D60076F6000;1.14.0;Enter the Gungeon;db
41353EF03C96CF44;01009D60076F6000;1.13.0;Enter the Gungeon;db
86B75B735E8CE94B;01009D60076F6000;1.7.0;Enter the Gungeon;db
B3116BD471906840;01009D60076F6000;1.10.0;Enter the Gungeon;db
E1CCDCCC11E3D04B;01009D60076F6000;1.9.0;Enter the Gungeon;db
7725C643B39658F4;0100FEF00F0AA000;1.0.2;Escape from Chernobyl;db
1AA4FD0FCA644CD3;010018F01E0A0000;1.0.2;Eternights;db
01CE9FF4CCED024F;01008970176A6000;1.0.2a;Etrian Odyssey HD;db
36EC4F5191787C51;01007FC017FE2000;1.0.2a;Etrian Odyssey HD (Asia);db
AF3537015C767B5B;01008A3016162000;1.0.2a;Etrian Odyssey HD (JP);db
48BAB9E35370BC24;0100B810176A8000;1.0.2a;Etrian Odyssey II HD;db
63A005992E8EF735;0100680017FE4000;1.0.2a;Etrian Odyssey II HD (Asia);db
1DDE90708AD5D6F9;0100B0C016164000;1.0.2a;Etrian Odyssey II HD (JP);db
0908A65F552F2E53;010084A0176AA000;1.0.2;Etrian Odyssey III HD;db
2181B13F3C6DC754;010078A017FE6000;1.0.2;Etrian Odyssey III HD (Asia);db
E148A730C3F49770;0100D32015A52000;1.0.2;Etrian Odyssey III HD (JP);db
3F2E96A4396944A1;0100C8E01DD16000;1.3.0;Europa;db
94E79E909CD7D64B;010029500DFBA000;1.0.0;Everdark Tower;db
71873FEB4648FA39;0100DCF0093EC000;1.5.0;Everspace™ - Stellar Edition;db
5D82F99CDE3C706D;01006F900BF8E000;1.0.1;Everybody 1-2-Switch!;extracted
F82F507FB0C82B4D;010080600B53E000;1.0.0;Evil Defenders;db
9F334187B57BA085;0100ED100B160000;1.3.0;Evoland Legendary Edition;db
B853770C72416F65;0100ED100B160000;1.5.0;Evoland Legendary Edition;db
48C172D0E2F4BE42;0100410012112000;0.1;Explosionade DX;db
69EE5F71F187EAA9;01009F8017F48000;1.0.4;F.I.S.T.: Forged In Shadow Torch;db
599334AD9E47C19D;01008EB017F3E000;1.0.1;F.I.S.T.: Forged In Shadow Torch (JP);db
74068320E985798B;010073F0189B6000;1.3.1;Fae Farm;db
EA5C70AF7F4D8A4F;01008A6009758000;1.1.0;Fairune Collection;db
810604CB1D5B9DE9;010002300C632000;1.1.0;Fairy Fencer F™: Advent Dark Force;db
5075249AB3302B32;0100B9801F872000;1.0.1;FAIRY TAIL 2;db
BC4E330977D29CC5;01009A902207A000;1.2.0;FAIRY TAIL: DUNGEONS;db
264BB3F6D92FCFBB;01004BA01F876000;1.0.1;FAIRY TAIL２;db
4FE377F89A528A42;01005A600BE60000;1.1.0;Fall of Light: Darkest Edition;db
7CCD2A88314A4448;0100AA801258C000;1.2.0;Fallen Legion Revenants;db
7F7F24FFAAC0693B;01001BB01E8E2000;1.0.0;FANTASIAN Neo Dimension;db
26CE9F3CC0393826;0100755017EE0000;2.1.2;FANTASY LIFE i: The Girl Who Steals Time;db
E226101567D1BE44;0100944003820000;1.3.0;Fantasy Strike;db
EC14FEBF0E9A8BFB;0100FD90152F2000;1.0.0;Farm Frenzy: Refreshed;db
32E79F7A83531FFC;01002C101E2C4000;1.0.1;Farmagia;db
17F37A56B17DD9CC;01001E3017A10000;1.7.0.0;Farming Simulator 23 Nintendo Switch Edition;extracted
0318B8AC0526D3BC;0100DAE019110000;1.0.1;FATAL FRAME: Mask of the Lunar Eclipse;db
348A591EB153405B;010091B01A438000;1.0.1;FATAL FRAME: Mask of the Lunar Eclipse (Asia);db
AD3B998ED6253A43;010064C0190F8000;1.0.1;FATAL FRAME: Mask of the Lunar Eclipse (JP);db
64EA30BE65B2F511;01000EF021094000;1.0.0;FatalZone;db
B3F271EF130A5338;0100B0701AA78000;1.0.1;Fate Samurai Remnant (Asia);db
76EC789B99A25BA5;010053E002EA2000;1.0.0;Fate/EXTELLA: The Umbral Star;db
4474303673D3B2E0;0100B5C01F99C000;1.0.1;FATE: Reawakened;db
89647E6361E7CD48;01005AC0068F6000;1.2.0;Fear Effect Sedna;db
BBC786ACB2E2C676;0100F5501CE12000;1.0.0;Fearmonium;db
E3D0BA009ED53707;010097E00ADC2000;1.1.0;Feral Fury;db
907A0C5BB38C865F;0100FFA0093E8000;1.1.0;FIFA 19;db
4FCDB74DFD8BA740;0100995013404000;1.0.0;Fight;db
3B2968EF6B4C4741;010021901966C000;1.0.1;Fight of Steel: Infinity Warrior;db
91ED99D669A4A24C;010021901966C000;1.0.1;Fight of Steel: Infinity Warrior;db
1A9F7090D7FFFABC;0100C7D00E730000;1.1.0;Fight'N Rage;db
022403A800E4434B;0100126017B46000;1.2.9196;Fights in Tight Spaces;db
A2F9055621C76754;010098A016888000;1.1.2;Figment 2: Creed Valley;db
EB87BF4D8C40564A;0100C8200E942000;1.1.0;Fin and the Ancient Mystery;db
E1D8B399B787AE41;0100CE4010AAC000;1.0.3;FINAL FANTASY CRYSTAL CHRONICLES Remastered Edition;extracted
6B0BD4F481C41149;01000EA014150000;1.2.0;FINAL FANTASY I;extracted
C3E3F12D5C46367D;01006B7014156000;1.2.0;FINAL FANTASY II;extracted
47F6FE52BFF556A3;01006B7014156000;1.0.1;FINAL FANTASY II Pixel Remaster;db
A2FD98846A80B591;01002E2014158000;1.2.0;FINAL FANTASY III;extracted
3D4F465A7DD52DEC;01002E2014158000;1.0.1;FINAL FANTASY III Pixel Remaster;db
820F132913929855;01004B301415A000;1.2.0;FINAL FANTASY IV;extracted
627B2080FAF2D5F3;01004B301415A000;1.0.2;FINAL FANTASY IV Pixel Remaster;db
A49A739C07989244;01007EF00B094000;1.0.1;FINAL FANTASY IX;extracted
0E49CA34926973BA;01000EA014150000;1.0.1;FINAL FANTASY Pixel Remaster;db
3CFD457814DD647F;010038B015560000;1.4.0;FINAL FANTASY TACTICS - The Ivalice Chronicles;db
AAAA1ED3B0A458D6;010038B015560000;1.2.0;FINAL FANTASY TACTICS - The Ivalice Chronicles;db
DA1AB2B0CFE122E6;010038B015560000;1.0.0;Final Fantasy Tactics the Ivalice Chronicles;extracted
398E519CEA82A9BD;0100AA201415C000;1.2.0;FINAL FANTASY V;extracted
80E1E19A2C1E958E;0100AA201415C000;1.0.3;FINAL FANTASY V Pixel Remaster;db
E77331AA7883B588;0100AA001415E000;1.2.1;FINAL FANTASY VI;extracted
F997920E7A0EC6F6;0100AA001415E000;1.0.3;FINAL FANTASY VI Pixel Remaster;db
8CAAD5A4E142D2B8;0100A5B00BDC6000;1.0.3;FINAL FANTASY VII;extracted
99B42A70EC0234B5;0100A5B00BDC6000;1.1.0;FINAL FANTASY VII;db
CA4ED0693797F529;0100A5B00BDC6000;1.0.2_5;FINAL FANTASY VII;db
7F59549F6E792936;01008B900DC0A000;1.0.1;FINAL FANTASY VIII Remastered;extracted
B899412D980F0B44;01008B900DC0A000;1.1.0;FINAL FANTASY VIII Remastered;db
1CE9F39DDB8A1A93;0100BC300CB48000;1.0.0;FINAL FANTASY X X-2 HD Remaster;extracted
C581C65CD5743ADF;0100FE500D0CA000;1.0.0;FINAL FANTASY X/X-2 HD Remaster (JP);db
598723C7A3D43935;0100EB100AB42000;1.1.0;FINAL FANTASY XII THE ZODIAC AGE;extracted
C2932C4D1C84ED7D;0100EB100AB42000;1.1.0;FINAL FANTASY XII THE ZODIAC AGE;db
CEED69743F258249;010068F00AA78000;1.1.0;FINAL FANTASY XV POCKET EDITION HD;extracted
1CBE2AE85BEB1460;0100E2F020C1C000;1.00;FINAL FORMATION;db
352D01C0D629B74F;01001BA00AE4E000;1.1.0;Final Light, The Prison;db
CAAB49AAB17E5044;0100F62013DAE000;1.6;FINALSWORD DefinitiveEdition;db
8C08B9719E085F91;0100A6301214E000;2.0.0;Fire Emblem Engage;db
F62A7D41CAAC7D6D;010071F0143EA000;1.0.2;Fire Emblem Warriors: Three Hopes;db
19BA39BD3EE8131D;010055D009F78000;1.2.0;Fire Emblem™: Three Houses;db
47CA26D2AA77D0BA;010055D009F78000;1.1.0;Fire Emblem™: Three Houses;db
89048449BA238C8C;010055D009F78000;1.5.0;Fire Emblem™: Three Houses;db
9454F2C47F827602;010055D009F78000;1.3.0;Fire Emblem™: Three Houses;db
F0142D706FD2323B;010055D009F78000;1.4.0;Fire Emblem™: Three Houses;db
9C5D6E39780F23BB;0100205017398000;1.0.1;Fit Boxing Fist of the North Star -You are already thin- (JP);db
A44F64BA820EAA46;0100E7300AAD4000;1.1.0;Fitness Boxing;db
D7E9732CA22D597F;01009060193C4000;0.1;Five Nights at Freddy's: Security Breach;db
690F8CC19CFC6D25;01002390154C6000;1.0.3;Flame Dragon Sacred Fist Xiaomei (JP);db
4B4A72D51461E41A;0100034019A9A000;1.0.1;Flame Keeper;db
4427C1B4902C4449;01000A0004C50000;1.3.0;FLASHBACK™;db
6CB9AA4D4E880356;0100307004B4C000;1.0.0;Flinthook;db
54DC897A78AA4375;01006A30171A0000;1.2.1;Floppy Knights;db
45BC618B7067A346;010069400B6BE000;1.2.0;For The King;db
5105F83D319C8143;010069400B6BE000;1.4.0;For The King;db
7E00252E0CDC2E4C;010069400B6BE000;1.1.0;For The King;db
B3F0E741DBE41BF5;01001D200BCC4000;4.1.3;Forager;db
FBAF2DBE9F2F6546;010044B00E70A000;1.1.0.3;Foregone;db
18830DFD5F6F23BA;01004CC0204CC000;1.0.0;Forestrike;db
131559E2D0D0AF6A;0100A2A01A026000;1.4.8.0;Forgive Me Father;db
60798EAF949E504C;010059E00B93C000;1.0.0;Forgotton Anne;db
4E2B065027E78663;0100D2501001A000;1.0.0;Foxyland;db
09B846AEBE22FE44;0100C0C00DD0E000;1.0.0;Frane: Dragons' Odyssey;db
C092D88729FE6194;010075201F578000;1.2.0;FREEDOM WARS Remastered;db
F19667C729442D42;01003FA0196D8000;1.0;Frido;db
A844899CE171F1CA;0100F200178F4000;2.0.0;FRONT MISSION 1st: Remake;db
3F80B00963C3B024;0100F200178F4000;1.0.1;FRONT MISSION 1st: Remake;db
C478B6B3E91E01F2;0100C4E018A24000;1.0.0;Front Mission 2: Remake;db
CB29E9113A190FCE;01007E6019872000;1.0.1;Front Mission 3: Remake;db
A5B52D6D2AACF9FA;01003F501907A000;1.0.2;Fuga: Melodies of Steel 2 1.0.0 &;db
F9E6937C6BE4BEEB;0100C6D0205D6000;1.0.0;Fuga: Melodies of Steel 3;db
0B76EC521212FD1C;010079300AD54000;1.4.0;Full Metal Furies;db
C2D7A3622913C742;010036A00B290000;1.0.0;FullBlast (JP);db
F0787926C4CFF8F1;010058F01DF8C000;2.4.0;Funko Fusion;db
97E5BE4FDDBB6E2C;0100DDC018870000;1.0.0;Funtasia;db
4FEEEE035BD05141;01009D3008D20000;1.1.0;Furi;db
83FB796D7B625E42;01000EC00AF98000;1.0.0;Furi Definitive Edition;db
FA5BD6E5A82C17A0;01002B200F93E000;2.0.0;G Darius HD (JP);db
16C46473EEAB2746;01001F7012E66000;1.0.0;G-Mode Archives 17: Flyhight Cloudia 3 (JP);db
77F3914D90E59E89;0100CBD021C70000;1.1.1;Gal Guardians: Servants of the Dark;db
9CDFB0CD24CAE030;010024700901A000;1.4.0;Gal*Gun 2;db
7C392AF48783654C;010023500EF76000;1.0.1;Galaxy Champions TV;db
735DD6F91756FC48;01008AA017970000;1.1.2;Ganryu 2;db
B887D7FF382CD64F;01000FA00A4E4000;1.1.0;Garage;db
EE18A97637D15740;010032D012602000;1.0.0;Gas Station: Highway Services;db
261FA67F1C963A1C;010025500C098000;1.4.0;Gato Roboto;db
CD94FCB8CC23B24A;010065E003FD8000;1.2.0;Gear.Club Unlimited;db
5441813A911B7B45;0100EEB005ACC000;1.1.0;Ghost 1.0;db
230439B784CD7724;010096801809A000;1.1.8;Ghost Song;db
0FE6747D03EBA4E3;0100EAE00D9EC000;1.2.0;Ghostbusters: The Video Game Remastered;db
5AAA63BEF45A8C0A;0100EAE00D9EC000;1.1.0;Ghostbusters: The Video Game Remastered;db
703E05C8FA44594E;0100A9500C606000;1.2.0;Ghoulboy;db
91A6639441289B4C;0100A9500C606000;1.1.0;Ghoulboy;db
A34C2F90993D5B14;010067301335A000;1.0.2;GIGABASH;db
EF7B49570430043E;01002C400E526000;1.0.0;Gigantosaurus The Game;db
54D8052277B779C3;0100B1201814C000;1.0.0;Gigapocalypse;db
5D3EDFD79E805A50;0100DC301F3F8000;1.2.0;Gimmick! 2;db
C30A2D719AAF3A38;01004A1020A60000;1.0.0;GladMort;db
C4748E5EB7F6E0C9;010035E0184E2000;1.0.3.0;Gloomhaven;db
6A07B0DD4C412BDD;0100074020D62000;1.0.3;Glowpop;db
38D6FF36D476CFCF;0100A7101BD6E000;1.1.0;Go Mecha Ball;db
8D4FD57DB7D63120;01001CC01B2D4000;1.0.7.6;Goat Simulator 3;extracted
AA9E5E7A799D8CB0;010032600C8CE000;1.3.0;Goat Simulator: The GOATY;db
E717DF86CE42CD4D;010067C010F88000;1.2.0;Goblin Sword;db
3EB41EC2FCAD4D68;010067C010F88000;1.0.3;Goblin Sword;db
368CDF823B83A54B;01001C700873E000;1.9.0;GOD EATER 3;db
769CE69FD09F7EC6;01001C700873E000;1.3.0;GOD EATER 3;db
9ED444678B20813A;01001C700873E000;1.1.0;GOD EATER 3;db
F43BDC91FC97E529;01001C700873E000;1.6.0;GOD EATER 3;db
C0F144F5139F542E;01001C700873E000;2.5.1;GOD EATER 3;db
3A0835D09F6D1544;0100F3D00B032000;1.1.0;GOD WARS The Complete Legend;db
8B36F764EB350C41;0100BAA00AE16000;1.0.6;GODS Remastered;db
11C2B5B0961CD855;0100FA50138A6000;2021.04.08;Godstrike;db
CF79603EFD9E774D;0100126006EF0000;1.0.0;Goken;db
FCEDEA4C677DD643;0100779004172000;1.1.0;Golf Story;db
78F2B272157BFE89;010021101EDE8000;1.0.0;Golf vs Zombies;db
951D09EECE122A47;0100B0500FE4E000;1.0.0;Good Job!;db
74B371D6F53655DB;010000A017F96000;1.0.3;Gori: Cuddly Carnage;db
35A57D42AE79F44B;01009B201A95E000;1.0.2;Gothic Classic;extracted
EB4FA0AADD60FEE1;0100AB001A960000;1.0.1;Gothic II;db
233EF0208ADFEF4F;010038D00EC88000;1.1.0;Grand Brix Shooter;db
BB2DDA80E83D0B2F;0100C3C012718000;1.0.8;Grand Theft Auto III – The Definitive Edition;db
6FB56071CCB321B6;010065A014024000;1.0.0;Grand Theft Auto San Andreas – The Definitive Edition;extracted
034886422B6F840B;0100E0600BBC8000;1.1.0;GRANDIA HD Collection;db
00A4A69C29C73B42;010074E0099FA000;1.1.0;Grave Danger;db
10BE30FEAD5AD443;0100B6800B5C8000;1.3.0;Graveyard Keeper;db
9356531EDD2EC448;0100B6800B5C8000;1.0.0.4633;Graveyard Keeper;db
B3A628500D65416C;0100D700189C0000;1.0.2;Graze Counter GM;db
37FED4C8C9C10151;0100963024A40000;0.9.23;Greedland;db
9889452E84C5394C;0100BD800DFA6000;1.0.2;GREEDROID;db
D3A8F87E96C94045;0100453012FEA000;2.0.0;Green Hell;db
50ECDB66433E1D4B;0100197008B52000;1.0;GRIDD: Retroenhanced;db
BA54FAB0681683AD;0100B5301A180000;1.0.2;Grim Guardians: Demon Purge;db
30D54FEC2708DFA8;0100F300169B6000;1.3.2;GRIME;db
3020D5D465C0C4B7;0100189018E56000;1.00;GrimGrimoire OnceMore;db
12A99F6002FD464E;01001C700F518000;1.0.0;Grimvalor;db
A62FA1DBA6B47448;01006DC020A08000;1.0.1;Grit and Valor - 1949;db
536E86A461401F9F;01007E100456C000;1.1.0;Guacamelee! 2;db
FBE5462B68407E75;01007E100456C000;1.3.0;Guacamelee! 2;db
184FC082F199328E;0100BAE00B470000;1.0.0;Guacamelee! Super Turbo Championship Edition;db
1DA05D6DFED0B4C1;01009630106A6000;1.0.0;Gun Crazy;db
1953770037ACC52A;01009EB00DC76000;1.5.0;Gun Gun Pixies;db
C6A4443809D9FA0A;01003C6008940000;1.3.0;GUNBIRD for Nintendo Switch;db
C60C39AD9799263C;010061C01831C000;1.0.0;Gunbrella;db
A0E97BF4475FE385;010088801B324000;1.0.1;Gungrave G.O.R.E Ultimate Enhanced Edition;db
77ADC7937359BEAD;0100C51021970000;1.4.0;Guns of Fury 1.1.0;db
408FDE3F0287AC43;0100934003BCC000;1.0.0;Guns, Gore and Cannoli;db
BBF599D8F665FF4A;01006D4003BCE000;1.3.0;Guns, Gore and Cannoli 2;db
9E885A66C9CA0DE1;01008C800E654000;1.1.0;Gunvolt Chronicles Luminous Avenger iX - Retail Version;db
E90D985D706DF59F;01008C800E654000;1.4.0;Gunvolt Chronicles Luminous Avenger iX - Retail Version;db
4584432786F462DB;0100AC601DCA8000;1.2;GYLT;extracted
CEABEFE77778A523;0100AC601DCA8000;1.2;GYLT 1.0;db
E0C62608B361B344;0100822012D76000;1.4.0;HAAK;db
758C4FC2ED63CD43;0100822012D76000;1.0.1;HAAK;db
6BC96AB409D90D32;01007E100EFA8000;1.1.0;Habroxia;db
D41357A3DA356B09;0100535012974000;1.0.38233;Hades;db
E4F736641889B26F;0100A00019DE0000;1.0.0;Hades 2;extracted
7043957168D38C49;0100DA70137B6000;1.1.1;Haiku, the Robot;db
B628EA55D8E98844;01003620068EA000;1.5.0;Hand of Fate 2;db
B6CBCDC9BCAEACD7;0100DBD02145C000;1.0.0;Harvest Moon Skytree Village;extracted
DD21320DFBC2DA2B;010098502145A000;1.0.0;Harvest Moon the Lost Valley;extracted
841ACBA67F588DF5;0100EAB0183F4000;1.2.0;Harvest Moon The Winds of Anthos;extracted
93747E10D2E58CB4;01001F0019804000;1.0.1;Harvest Moon Welcome! Wonderful Life (Asia);db
5E341429F2C9B2C5;0100936018EB4000;1.0.2;Harvest Moon Welcome! Wonderful Life (JP);db
5E5037019143C748;0100766008ADE000;1.1.0;Harvest Moon: Light of Hope Special Edition;db
695AF56D26630F0D;0100EAB0183F4000;1.1.0;Harvest Moon: The Winds of Anthos;db
249EAB9BF046C5EA;0100521017B2A000;1.0.2;HARVESTELLA;db
898404C26E7EA75B;0100EDD018032000;1.0.2;HARVESTELLA (Asia);db
8E5E5BD4A33BC647;0100F29018F9C000;2.0.17;Hatchwell;db
A63DB09DC3C1B945;010097B01A0DE000;1.0.0;Haunted Zombie Slaughter;db
021E57FE033A4343;010085500F6B6000;1.1.0;HAUNTED: Halloween '86;db
F06D8090C0E5E688;0100125019A14000;1.02;Have a Nice Death;db
0F265D4E6059C1EA;0100125019A14000;1.01;Have a Nice Death;db
6AB29DB24F8681F9;01005A9025330000;1.0.0;HELL BLOOD: INFERNO RETRO SHOOTER;db
9B3DDF2FB9100E51;010044500CF8E000;1.1.0;Hellblade: Senua's Sacrifice;db
5AEA32C501E4C03B;010089701934C000;1.0.0;Helvetii;db
61C6EECE55CC7DFA;010082501DAF2000;3.1.0.12;Hero Of Fate;db
F542ADA3F8FCBAAA;0100120024E9C000;1.0.0;Heroes of Mount Dragon;db
D4194F5E7394E499;01000BC020674000;1.0;Heroine Anthem Zero 2 : Scalescars Oath;db
45B257C493EEB045;01001B70080F0000;1.0.0;HEROINE ANTHEM ZERO episode 1;db
87114BB817412454;0100C1101EE5A000;1.0.2;High On Life;db
B2A838FE966CB54E;0100147011F4E000;1.0.0;Hill Climbing Mania;db
2144E3740A714489;01004B100A5CC000;1.3.0;Hob: The Definitive Edition;db
4E7978E35F9D7490;01004B100A5CC000;1.4.0;Hob: The Definitive Edition;db
F5B039D1056DD92B;010083201F234000;1.0.1;Hollow Cocoon;db
FB968CFB649A5842;0100633007D48000;1.4.3.2;Hollow Knight;extracted
1D71738C36145136;010013C00E930000;1.0.0;Hollow Knight Silksong;extracted
DC3E4B892043EF23;010013C00E930000;1.0.28324;Hollow Knight: Silksong;db
0FD4CFFBE940D846;01009EA00B714000;1.10.0;Horizon Chase Turbo;db
C4155F1414558E45;01009EA00B714000;1.15.0;Horizon Chase Turbo;db
DC0392FB78995746;01009EA00B714000;1.7.0;Horizon Chase Turbo;db
E807E56DB799DA40;01009EA00B714000;1.12.0;Horizon Chase Turbo;db
FC03E9C290B99944;01009EA00B714000;1.13.0;Horizon Chase Turbo;db
FD04FC9F3849184D;01009EA00B714000;1.11.0;Horizon Chase Turbo;db
B9F02B03CE485DCA;01006FC01B540000;1.0.0;Hot Blood;db
012294C1E2D28A79;01001BE01908C000;1.04;HOT WHEELS UNLEASHED™ 2 - Turbocharged 1.0.1 1.0.3;db
84F3EBF079D0C34D;0100E1A00AF40000;1.1.0;Hungry Shark® World;db
688E29833B2E2ADD;01009440164AE000;1.3.1.0;Hunt the Night;db
C920E632A1B1160F;0100B57011488000;1.0.4;Hyper Echelon;db
410FF5167BF63892;01003B200B372000;1.3.1;Hyper Light Drifter - Special Edition;db
DBE0AB47C73D874A;010049000F6B0000;1.0.0;Hyperspace Delivery Service;db
C6A2E52D93F3B282;0100DC50271C4000;1.0.1;HYPERWIRED;db
815A2C19D1767896;0100AE00096EA000;1.0.1;Hyrule Warriors Definitive Edition;extracted
C3CF52BF2B05D731;01002B00111A2000;1.3.0;Hyrule Warriors: Age of Calamity;db
0BBA2167AED893BE;0100849000BDA000;1.1.0;I Am Setsuna;db
C4E16EE40AFB432F;01002DE026100000;1.0.1;I Hate This Place;db
